mean_x,std_x,median_x,root_mean_square_x,mean_y,std_y,median_y,root_mean_square_y,mean_z,std_z,median_z,root_mean_square_z,Activity
3.3161581059632965,3.0043520734313334,4.245172,4.472493523023832,-1.3596012367457142,3.176596075387666,-0.42032593,3.4521153875343598,5.215600317426373,4.049215746539978,6.565946,6.600196916963872,hand_wash
3.1932196502020136,3.1475487066381715,4.31822,4.481244374446238,-2.0227173241637586,3.0202923734409235,-0.81670165,3.6322367577415893,4.8487938147852345,4.1189588449288355,5.965994,6.359140552427837,hand_wash
3.2289598355875846,3.107337700397112,4.526587,4.4788316987438,-3.307636598838826,3.7944936182751734,-2.1387525,5.030520862695432,3.1999234800180583,3.982482934665258,1.4992822,5.1052795088994385,hand_wash
3.4708945279524888,3.139233105485117,4.74453365,4.677563192756636,-4.489141815506561,3.939700030798775,-4.90619755,5.969800218859984,1.9834537473212668,3.1263853405405784,0.862205,3.6994946003026272,hand_wash
3.7407616858468473,3.035734927688071,4.93314135,4.8154157131751445,-4.727379268312838,3.8514509027017816,-5.58877805,6.094947056914831,1.5170410869729731,2.9428650302764563,0.54648066,3.3079242309400594,hand_wash
4.073831028975336,3.2109142712356866,5.303171799999999,5.184877354786553,-4.496533283616592,3.666487408773635,-5.4594469,5.799293055404642,1.3094194369035876,3.437851356015293,0.223172895,3.6751736839258613,hand_wash
4.229195691097066,3.3414924857789083,5.5360875,5.3876213466213665,-4.15383330851693,3.6702958051024215,-4.8642845,5.540306283327469,1.4371639896756208,3.7408591076820654,0.21731395,4.003483229804096,hand_wash
3.894299012889309,3.770931456390483,5.107379,5.417916448333539,-2.859416654247216,4.298997171939475,-1.8082397,5.1591161153478495,2.3213405702812917,4.309549615061312,0.66579026,4.89075417637088,hand_wash
3.7647815771730158,3.6487989815584827,4.819977,5.239954623716693,-2.9510152674489794,4.670173040598154,-1.463357,5.51992304157823,2.1838473933566895,4.261266103019699,0.69348717,4.783973531846363,hand_wash
3.5798450385255656,3.676584237092495,4.69962685,5.128545611548272,-2.9808834335203622,4.737832340620445,-1.26037905,5.5930256694481795,2.5074711413235296,4.276231494356159,0.8984828,4.952998680062035,hand_wash
3.952774814179138,3.142937247706911,5.029541,5.047780111888945,-4.235704185936508,4.157681064796495,-4.5397596,5.931973010837407,1.8704679518027212,3.9003247197929927,0.38080812,4.321653357113295,hand_wash
3.7376552326305803,3.359686794162041,4.92475885,5.0231829242768145,-3.8784747990178565,3.7725267616084905,-4.11284715,5.4076572718602565,2.528587221258928,4.286442538262854,1.14782245,4.972557741493006,hand_wash
3.9278923831860983,3.3432443715407443,5.01996085,5.155633843597341,-4.196929915046413,3.8446160821332374,-4.590653700000001,5.688774218751552,1.7106146196939465,3.940814272618425,0.4059558,4.292015708518567,hand_wash
4.081966637214765,3.3488902393804625,5.1552796,5.277539941109942,-3.302950861984787,3.965698396700638,-2.75068,5.15762205416029,2.1865718320317673,4.254349421138325,0.592287,4.779131128870134,hand_wash
4.218020786846412,3.500134351170765,5.5157299,5.478610349177051,-3.024717213139462,4.172994459345795,-2.5123755,5.150121590508188,2.332078484113901,4.126758086254537,0.62929137,4.736088914430308,hand_wash
4.309882140310962,3.548232808607509,5.660629,5.580042533676814,-2.639561487153244,3.9486804035981558,-1.9279907,4.745996225278001,2.75341805883736,4.337472738588956,0.8466394,5.133506795366291,hand_wash
3.874374988038375,3.8612202619848626,5.2890377,5.466822549022287,-3.1631440281422116,4.384969930092384,-2.0082238,5.40278052994633,2.1154769511503386,4.072877112019274,0.7392935,4.585425309048386,hand_wash
4.161132014879194,3.60915435579109,5.379214,5.5056220248397025,-2.9573429776510065,4.046024767887844,-1.585503,5.0079508062685925,2.7478327499619684,3.718870670625193,1.1749867,4.6205675291436314,hand_wash
3.604744583937915,3.7495872536927934,5.034331,5.198308786752207,-2.3054512779711755,3.9057929943675487,-0.6977482,4.53172143791384,3.5236264314368073,3.8926377456888686,2.6668541,5.24737782147613,hand_wash
3.554597858464,3.2952740012821007,4.641548,4.844570769834722,-2.7630495981611114,3.543407407352805,-1.8008705,4.490242476827324,1.6379393767779997,4.947056969228151,0.282295075,5.205942065199927,hand_wash
3.3311509443484444,2.8828749813280448,4.5726911999999995,4.4033017105204015,-2.5719108836702222,3.8457172575793956,-0.28921929,4.62292128114011,1.310543277632889,5.231396544661936,0.0303600365,5.387412811506882,hand_wash
3.187031613941124,2.821160253102863,4.4894643,4.2542015010921075,-2.8516877038761796,3.9333059011527944,-0.09054748,4.854714411332658,0.6788088610546065,5.10475524518334,-0.0010652645,5.144001273077737,hand_wash
3.369426524789237,2.8499774068167674,4.478087800000001,4.411031028076889,-3.002271656399999,4.283420134425685,-0.11717909,5.226871419196878,1.1828596561338562,4.771409339397583,0.038882151000000004,4.910647455166662,hand_wash
3.0793488560229587,2.8364790469331385,3.9303941499999997,4.18419385746438,-2.810768422621683,4.261206924510308,-0.238086605,5.100194353678284,1.8581534101525508,5.048160860458406,0.167246925,5.373234793690961,hand_wash
3.421804409677551,2.1521838274361444,3.6512072,4.040016701742956,-3.156825172589387,4.416398412951274,-0.6711166,5.421301467567131,1.3248196325685713,5.1620736998103895,0.049002163,5.319153001736223,hand_wash
5.1614045920117375,4.291742522151325,7.19344115,6.709389988904302,-3.0617182239734744,3.017470906619342,-2.6758355,4.296262981839723,0.8586906432,3.345689791651273,0.21624868,3.4503208042176157,hand_wash
5.459284230849776,4.206511499765101,7.36767885,6.889038322449349,-2.8622087893311656,2.9547472711907456,-2.5165668,4.111349584715516,1.0199709764970852,3.4744927525810088,0.147539125,3.6173710332362705,hand_wash
5.49723585847982,4.266921394257533,7.71136405,6.955961346547422,-2.490136534747085,2.8269577774485293,-2.2243744000000003,3.764910576507408,1.1618757851728703,3.23732949045603,0.204530775,3.4360964966738927,hand_wash
5.565685891812081,4.353591583244952,8.004155,7.063159135478704,-2.382236505924161,2.5454274728255313,-2.2357507,3.484215397002032,1.0993255516145415,3.172252213997295,0.008382568,3.3539809274227195,hand_wash
5.555320755542411,4.298760401464399,8.0328955,7.0213731674911655,-2.225318554154018,2.3227535033802544,-1.96851415,3.2148380493986948,0.8727483762917411,3.0649273110200594,0.0358737745,3.183473086507642,hand_wash
5.353436128787472,4.16631156447917,7.570657,6.780752014518227,-2.802816324352349,2.820931644162134,-2.374662,3.974371941344869,-0.2985888694243849,2.8440888891682308,-0.5677859,2.8565540568852335,hand_wash
5.2407110618514405,3.8786983461528526,7.244934,6.517361095005068,-3.043134267931042,3.016883045164189,-2.6860144,4.282764129228007,-0.6088171059549891,2.970649522841662,-0.59276736,3.0291665130611287,hand_wash
5.19063274384187,3.9136072415798333,7.3575,6.4980672394077645,-3.413797000123608,3.199859072323894,-3.942202,4.676569663057606,-0.8760456544665925,2.192830241034165,-0.36404297,2.359078440967352,hand_wash
5.432374434470199,3.954563020623989,7.460486,6.716750587426666,-3.1471381333145696,3.0082207079638006,-3.307522,4.351309420804681,0.15906959192538628,2.6439832197817568,-0.1555286,2.6458492982674415,hand_wash
5.46138344009009,4.216654604929499,7.6892102,6.896871732560566,-2.8599546233389646,2.818627311289808,-2.9141399999999997,4.013241456641831,1.2159136349103605,2.482008791251537,0.31153915,2.761329191805875,hand_wash
5.428818697268623,4.11641227388901,7.5754466,6.810188854259797,-2.963591543639503,2.8215551184147167,-2.9135413,4.089752691543948,1.0080385206117382,2.703254113059871,0.25033715,2.88222635935798,hand_wash
5.464584979571106,4.146072126241305,7.5766444,6.8565880477953804,-3.0148507811248306,2.8696171875756527,-3.070415,4.159980714109876,0.7027128344424378,2.469381088298136,0.25033715,2.5647384670582105,hand_wash
5.554832323385809,3.963300780765115,7.5670643,6.8212232406621585,-2.734641022204656,2.6886283712173578,-2.6836195,3.8328782695598362,1.1061587645643016,3.075780990562372,0.18920654,3.2654309599213125,hand_wash
5.606377249982378,4.365158303914222,7.8035723,7.10240117054163,-2.2775852393105724,2.3400114614407292,-2.3046075,3.2635850304379654,1.9261286328931722,2.9989743281658043,0.987346795,3.5614615392728006,hand_wash
5.415594595403587,4.398848194177818,7.70178385,6.973890227747787,-2.5294864560807175,2.593950754271795,-2.42555605,3.621021367471452,1.491652989276906,3.1113911121528273,0.505467975,3.447329048014027,hand_wash
5.425000890736018,4.407855820765604,7.571854,6.986870676142029,-2.8160517836771817,2.775054804379706,-2.6800268,3.951436294084121,1.042166209439821,2.8133205130143923,0.15765914,2.997194736966326,hand_wash
5.446534794042601,4.076160795473887,7.4718622,6.800189301435581,-2.9338349806316146,2.807410466450445,-3.1584320000000004,4.0584811907945975,0.7259590417195068,2.9191449266201186,-0.0220289875,3.0048822504241723,hand_wash
5.521092792164097,3.9350972941767965,7.56466915,6.777414582660619,-2.663416864845154,2.3053170646226833,-3.002157,3.520876346364634,1.7647810463143172,3.2550380243753176,0.18162758499999998,3.6995117349246893,hand_wash
5.440062085335903,4.19488025536609,7.63532235,6.866770412095946,-2.6575261142973567,2.386201175634055,-3.0781988,3.5698542470742898,1.429691302132379,3.433701505649088,0.17310546999999998,3.715959285597668,hand_wash
5.504227762719866,4.205063832842224,7.83410875,6.923843953908159,-2.7485287883816967,2.5005265825868275,-3.0171258,3.713904538389809,1.3191313138343748,3.151607532552574,0.201867605,3.413292605855201,hand_wash
5.648347225942093,4.259948569776884,7.9694276,7.071815280427528,-2.7189220046545652,2.7779345579219044,-2.76505,3.8848771370985524,1.010330098319599,2.505245738736548,0.37816888,2.698711696368508,hand_wash
5.7417495549821425,4.090965787880689,7.964637550000001,7.047434418601239,-2.660952980254241,3.041034670596276,-2.2992187499999996,4.0383065776530955,1.481361690902009,2.081633672834516,1.10845065,2.553029355200782,hand_wash
5.7723991334747256,4.264851566267353,8.072413,7.174229917184534,-2.387723727706374,3.0821321238039325,-1.6453785,3.8961371795664115,1.7649432417912088,2.169091021129401,1.3232483,2.7945733023779313,hand_wash
5.648515749174107,4.337887781651841,8.0059515,7.119058767782727,-2.2824835697488837,3.0057494262599316,-1.62382325,3.7714843893208916,1.7939372654631696,2.4356029179706042,1.257984,3.022768772890099,hand_wash
5.59380764952596,4.275237940785168,7.9514647,7.037548198433872,-2.555620229351016,2.8408498515163445,-2.0261865,3.8188224579539085,1.286503413225508,2.6109054387723813,0.6412892,2.9080114117117453,hand_wash
5.4607917602391405,4.222125900679607,7.79758465,6.899729173511169,-2.492710785238688,2.7623571879599402,-2.1237836,3.718462108563644,1.5217735944223982,2.827068701932515,0.8400531,3.207807686249519,hand_wash
5.480827712102696,4.1245516436310075,7.785011,6.856615026596917,-2.4879225629179773,2.5803955445480873,-2.506388,3.5823507723647294,1.7822402315476404,2.7683255822356965,1.2094848,3.289800167116169,hand_wash
5.54156426981153,4.2989021695768805,8.085586,7.0106003715021314,-2.2108350930720624,2.2526675339523674,-2.4764502,3.154528671589387,2.096368624450998,2.422593072043085,1.7136365,3.2016722807683955,hand_wash
5.685592607016222,3.9994929411227345,7.9029656500000005,6.9488387905679065,-2.420723252935556,2.2085629829902365,-2.638114,3.2751812273053766,2.036250353568222,2.3901107946446083,1.57652165,3.1378735443951884,hand_wash
5.703160858031053,3.8266266139438248,7.4425231499999995,6.86517156501671,-2.118298946463158,2.2902720270740398,-1.3651611,3.117488226535912,2.556864180803421,2.8533703968369997,1.8782941000000002,3.828557362084982,hand_wash
5.749741252598684,3.342755513390817,7.28145825,6.64714450414268,-1.8034610027280704,2.297557848750712,-0.7927514499999999,2.916863237734193,3.313599389432456,3.07040933712521,3.03868105,4.512871159953406,hand_wash
2.586771899310875,2.989318358733844,3.0057495,3.9504794337005524,-3.925803890813239,4.089709192992947,-4.1361985,5.6655199902676046,0.6730236594373523,5.3688297861777174,0.14913702,5.404549147455371,hand_wash
3.0181893532258424,3.357595244572645,3.615282,4.511937412262717,-4.247346592447191,4.324694448202389,-4.205654,6.058127266201463,-1.3573998745393259,4.624216094724843,-0.6125271,4.814338623649798,hand_wash
3.502715252867483,3.4019806962204377,3.9218445,4.8802367454621,-4.449286043933185,4.265512765313091,-4.623585,6.16037522877026,-0.38716069740311804,4.077566319453813,-0.32810146,4.091382446492402,hand_wash
3.587277874040358,3.6739811101040236,4.29606635,5.131903629392526,-4.55598445481009,4.165160779624925,-4.76788525,6.1698185181023435,-1.8289414809730942,3.4980871368672433,-0.79245572,3.94388187000302,hand_wash
4.088497788069197,3.313197884458477,4.9684682,5.260094250770549,-4.404007112014063,3.8681533210025028,-5.1391132,5.85871061532836,-0.9954372138303571,3.6857776876526995,-0.47191215,3.813860097641403,hand_wash
3.7027101968806306,3.5404534672016417,4.72178105,5.120218940607225,-4.201642373111036,3.838064000893326,-4.3595343,5.68782529397441,-0.23592249297973,4.083195992375231,0.0207726565,4.085412865646326,hand_wash
3.822672353534675,3.2141139804579333,4.6475353,4.9920178084056115,-4.224398270214765,3.7105757601001463,-4.702621,5.619885362595241,-0.3958059785480984,3.870556470886088,-0.25387207,3.8864321377860396,hand_wash
3.2031319466734693,3.312467752490948,4.2799,4.605172749945953,-4.321577428979592,3.8812177373613506,-4.3146276,5.805663115174783,-0.8006787177006801,4.122399867609808,-0.25387207,4.194845827962788,hand_wash
3.6270300352847538,2.9868403785015163,4.308041299999999,4.6964411630816905,-4.200754563055829,3.855256447027098,-4.28708505,5.698773206066005,-1.1108669284035875,4.0849409747695065,-0.426105775,4.228871466304007,hand_wash
3.5471694327278915,3.294197623469257,4.4643164,4.838340815955724,-4.397790427785714,3.930378394413824,-4.724176,5.895201928392431,0.38710589958390035,3.984631387033068,0.42397526,3.998891765101375,hand_wash
3.959005418485393,3.102135599206704,4.863087,5.027458991297632,-4.467174057897753,4.063416009920844,-4.780459,6.035717817846907,0.7160204404213484,3.2942211367615797,0.2929477,3.3675201399268437,hand_wash
3.6600413285433793,3.4248078601038237,4.70980595,5.009833546262728,-4.702056035472831,4.22989506986905,-5.3786148,6.321431318908202,0.09158420719063919,3.5370980145577318,0.14168017,3.5342447513251596,hand_wash
3.1221336173396863,3.088945752810471,3.7128791,4.389522809833759,-3.6457427721143496,3.984604700224047,-2.86683835,5.397491654042669,1.4806917384434983,4.905023326584758,0.256728725,5.118374482519992,hand_wash
2.335964307117647,2.9429813026175538,2.78660525,3.7539837844086503,-2.7797675652382354,3.5453807023751103,-1.6974700500000002,4.501095673733067,2.8636132549876465,5.7511074376443485,1.097755,6.417027156351562,hand_wash
1.5978529176923075,1.8827951789052109,0.51013917,2.465739760646206,-1.5895186527769232,2.029833984047676,-1.2981006,2.5740369434419015,6.092529534506667,4.305002734060987,8.286768,7.453651681863266,hand_wash
4.58717293655162,4.4939473178005995,5.6558385,6.4180190914129795,-2.3283417728541664,3.41533300339171,-1.4208452999999999,4.1302147376339455,3.435888883792361,4.862185406887281,1.53849905,5.94907179062457,hand_wash
4.695316308484036,4.801620756278108,6.1300526,6.711962167953783,-2.415838378321508,3.6667764557386366,-1.3950989,4.387677354046491,2.7715836266780487,4.548070006457825,1.1717908,5.321724529661431,hand_wash
4.976473161266666,4.493292231368447,6.285129749999999,6.701499403616261,-2.129584188995556,3.4042659824822254,-1.10792165,4.012281433852816,2.909543741922889,4.4488696814298665,1.2513977,5.311676103199753,hand_wash
4.955836784159645,4.645362678400592,6.3599744,6.789098965541979,-1.9190740755454545,3.72446213592613,-0.92328,4.186132587613664,2.750971747851441,4.474807729206152,0.9555422,5.248557027426215,hand_wash
5.3645480350402694,4.264378713667518,7.0689,6.850008706065873,-2.3184280368959733,3.467270258853445,-1.2825783,4.167754411943636,2.4472767391053694,3.951228418170132,0.9555422,4.643968433887832,hand_wash
5.10783430626519,4.273740090514944,6.700067,6.656900712276376,-1.2789463069013307,3.3098464144624216,-0.684965,3.5449254284063296,3.090801007571175,4.589171717355684,1.091896,5.528729563568121,hand_wash
5.189961617209866,4.159098731147789,6.901249,6.647933427833892,-1.295105557863677,3.592831711417468,-0.51385905,3.815336868829713,2.8772716642569507,3.9751480869506275,1.3573773,4.903576704110341,hand_wash
5.022077950142601,4.193839639678735,6.721023499999999,6.539887019725664,-1.0668853500822868,3.494069128130418,-0.52091433,3.6495739561250073,3.1810180910582955,4.319328917108928,1.260379,5.360377546681356,hand_wash
5.125068749232662,4.1952852618946395,6.763535,6.620224586459274,-1.7067895814378076,3.190301220418327,-1.1206582,3.6150218434224435,2.845895955438255,4.33021085279714,0.9821738,5.177634777184429,hand_wash
5.101469534529934,3.8862050808088173,6.509663,6.410467568454672,-1.554326406745898,2.228916001285919,-1.22146,2.7153234523517034,3.507401478189357,4.718009789625599,1.3016931,5.8747021516276625,hand_wash
4.879654875443077,3.9289924749314613,6.243816,6.2621151489593645,-0.681628280647033,3.0152486358382715,-0.82268924,3.088099680576241,3.642560494816264,4.792042542250095,1.8788928,6.015101751170985,hand_wash
4.874090517115858,4.2039972789497,6.5042745,6.433616624515721,-1.2693374681273126,3.7783569082655464,-0.82034003,3.9819283823697558,3.1833670767588105,4.581091118282294,1.9485017,5.574405460487447,hand_wash
4.95106396870022,4.297209241491337,6.6138463,6.552744238558996,-1.2749929293,4.3802127452854895,-0.6370752,4.557378967258729,2.7233860426483516,4.015338679812622,1.8238074,4.848127598110907,hand_wash
5.104919209879866,4.2833330594534775,6.773115,6.660788063315968,-2.3541808793932884,3.931997781798957,-1.067395,4.579103261804679,2.44777484793736,3.859624558392007,1.3424084,4.566725028210076,hand_wash
5.089110736116742,4.124942640976811,6.495891650000001,6.547993557287084,-1.8171794164785715,3.400053375120506,-1.0178833,3.851843662942297,3.2797785714017857,4.196347571273285,2.03816165,5.322309073101528,hand_wash
5.000627667063312,4.171462215233875,6.124065,6.509104811651004,-1.8847609542333332,2.4620077466893533,-1.2490027,3.0984263161516337,3.2692919025458616,4.263227141550787,1.9339783,5.368679075235649,hand_wash
5.02151773834,4.61702629704855,6.16777415,6.818005666210914,-1.5734441283777778,2.2740204232817236,-1.09200885,2.763223448115745,3.302659195286666,4.066779605528372,1.9800824000000001,5.235408433119179,hand_wash
5.066069505802689,4.309699278149475,6.3312343,6.648076674439797,-2.616459548896861,3.4101795861658473,-1.6591498,4.295242794256353,2.0714225920567264,3.4370546899249628,0.93956325,4.009694399317918,hand_wash
5.045792004677852,4.093048864551804,6.468948,6.494273408568465,-3.0514600420201337,3.492988564997373,-2.6225464,4.6352003484561495,1.9104890945114095,3.026351092971098,0.9981528,3.5760704733852076,hand_wash
5.040334327588495,3.406877312976612,6.463559,6.081620209258541,-2.962008253068584,3.182194834470774,-2.5872197999999997,4.344819144185447,2.4597291095081855,3.8386822836394954,0.9395360500000001,4.555562352082944,hand_wash
4.7383411734766145,3.8836930593257017,6.2653713,6.1238350947618745,-2.3074969682293984,3.0543241072196428,-1.8860779,3.8252661292593038,3.1141891688427616,3.647455524297378,2.501598,4.792961072596145,hand_wash
4.814645378418708,4.035858859871103,6.573131,6.279545392652556,-2.1637928308017815,3.1202870233435434,-1.4717395,3.7942728361830813,3.1780500017734963,3.9626125899461626,1.6681311,5.076152937028831,hand_wash
4.6893697283727676,4.0791358253333705,6.4791267,6.2122778533076914,-2.337303474261161,3.2732946601273247,-1.61160915,4.01914533975449,2.9494721696723216,3.7637496011028406,1.5922325000000002,4.778449228096974,hand_wash
4.801981195958241,4.023915886304975,6.6018715,6.262214933635967,-1.9849525623246151,2.5409482313367384,-1.472937,3.22215217820796,3.4773565869527467,4.219659157378632,1.9603235,5.464283962130966,hand_wash
4.864807303775282,4.00363553685222,6.6018715,6.297573117556017,-2.311052091258876,2.851636833743996,-1.8178198,3.6680404331036183,3.0424686063456177,3.977608394182615,1.8034497,5.004241213301752,hand_wash
4.9557567199820625,3.863451547241207,6.273155,6.281107830602668,-1.4779431334713005,3.486245342960808,-0.472977415,3.782984481259627,3.0528647338260093,3.6010739025514966,2.5602758999999997,4.71790638944677,hand_wash
4.789939991362319,3.442425567675212,5.0046124,5.895716261166816,-0.31711251406811597,4.713308508859077,0.1107875,4.717143769138977,3.035331568710435,3.103019190301248,3.0560448,4.33751731645993,hand_wash
4.416780277724138,2.9725335011413163,4.2319994,5.319809823962962,1.7722166900246306,4.369329658043391,0.79255676,4.705076951215479,4.030157071707389,3.143690321434447,4.5984373,5.1064930403223965,hand_wash
-0.21896592283208427,2.836153478993884,-0.6215076,2.8412804808717804,-4.751284050298127,4.502373510907552,-4.0272255,6.542063392416511,1.0785733406932085,5.061439863580657,0.4682263,5.169284111115608,hand_wash
-0.26350964087049544,2.9430963088869353,-0.48431075999999995,2.9515664688235725,-4.753919754338513,4.561783360810946,-4.38647835,6.585039968813483,-0.33808720444594587,5.12597465190691,-0.499220805,5.1313487285692885,hand_wash
0.1685666375309416,2.894601401885697,0.5089416499999999,2.8962640807568287,-4.914387703094842,4.538192510541588,-4.81818065,6.685822327895089,0.8581412340582957,4.734871427745786,0.42663839,4.806781353676855,hand_wash
-0.5029102373360361,3.2935324237127652,-0.041912843,3.3280389948548486,-4.8654390871373865,4.367378832946221,-4.7349537,6.53479425280152,0.1620246653153152,4.969383498057664,-0.210389725,4.966427839634086,hand_wash
-0.5936213775460675,3.3827203491346354,-0.2969824,3.430665992173578,-4.935350050561798,4.421314329598737,-4.91937,6.622822086313555,1.4489352968089886,4.468677327151341,0.57098174,4.692932581880602,hand_wash
-1.5093149481621622,3.7171474561145783,-1.7166302500000001,4.00800412134702,-4.043640831955405,4.298991272665359,-3.52067875,5.898366937745259,2.373756892786036,5.0719319588206915,1.0861413500000001,5.594754465735586,hand_wash
-1.3201560181097922,3.558003844315738,-1.6884887,3.790071016327165,-3.530956748030267,4.497636287020621,-1.2705579,5.712824329112569,3.535989332389614,4.804087558486317,2.1950355,5.959361827028097,hand_wash
-1.8100771528518518,3.7091368595954153,-1.7818946,4.118407883985114,-2.017136341937566,3.682114871466688,-0.4071533,4.189877523033827,5.071963131562433,5.145432146905687,6.4102697,7.215275471111234,hand_wash
4.2925730505529955,4.930114049575342,4.6463376499999995,6.532702600862152,-3.8001105434193554,6.059819661458964,-2.517817,7.146862452703089,1.9515012382898616,8.374440633038596,0.160854935,8.589413265396377,hand_wash
4.620806564746696,5.201184865529924,5.08103395,6.953027448347351,-3.688672284669824,6.64086106327727,-2.0581103499999998,7.590138341319839,1.3821574875449338,7.788370880697754,0.15339807,7.901611910117486,hand_wash
4.458577024825275,5.383072485748925,4.781972,6.985176570940908,-3.4965581196178026,6.501504806036793,-2.091114,7.375810686595241,1.5172891527076924,9.524358143723937,0.15126754,9.634116166895677,hand_wash
4.592056338976873,5.183570176455401,4.4793851,6.920780121823861,-3.4107614203284142,6.673554489456242,-1.6908838,7.488092236879797,1.5239796277202642,8.811465121117994,0.3025351,8.93271593899528,hand_wash
4.228178913187913,5.292891504271521,4.273841,6.769832097448183,-3.094377461265934,6.520639424537007,-1.8082397,7.211134626442862,2.0140380582637363,9.793435973708675,0.61572284,9.987839767014144,hand_wash
4.490514487617978,5.169753715015089,4.8008165,6.8433189766464615,-3.1713966232292132,6.356682383342068,-1.7076489,7.097489999563807,2.0672865782314607,8.093723280244902,0.49576905,8.344748081502702,hand_wash
4.238570961349206,5.18618045950449,5.1600695,6.693352062317538,-3.5323963914278913,5.4602491975320255,-2.3291564,6.498041196743488,1.3383939165623584,7.447976754599907,0.32692015,7.55895947559477,hand_wash
4.7903796743371565,4.793247101537043,5.5408776500000005,6.772758651176065,-3.987907868615596,4.868966531296494,-2.9422815,6.289345814668713,0.46122929434289006,4.557275736991904,0.055684203,4.5753535196067485,hand_wash
4.597797059253968,4.6590111249904576,5.6330857,6.54193408969928,-3.854526921744671,4.778245837096921,-2.5758436,6.134919613093831,0.38855671648707474,4.320920823994438,0.17962646,4.333473973528973,hand_wash
4.609234286049549,4.588370235922422,5.59177175,6.500058856688071,-4.01266906758491,4.723577827004752,-3.205135,6.193823363577758,0.805891023784009,4.877009735006489,0.17423766499999999,4.9377235618592445,hand_wash
4.30453738943146,4.427038099792081,5.215155,6.171196523138714,-4.144798960285393,4.868515538848708,-3.4991236,6.389721281487933,1.1460693178215733,5.212932523249743,0.2247708,5.331704578198241,hand_wash
4.1657353334666665,4.2481842573624835,4.8768585,5.94645404877063,-4.206018713106666,4.874737718249415,-4.0026765,6.434349572361247,1.0853115570328888,7.549734473660977,0.050600059,7.619037241418305,hand_wash
4.158708179405405,4.0285036163511645,4.8912288,5.786807726531323,-4.240738659504505,4.904178049797279,-3.8883142499999996,6.479248250238691,0.9639594864477478,7.106675667959147,-0.039730794,7.1638193237669086,hand_wash
4.285260534651785,3.9743271624480285,4.98403585,5.84153035861635,-3.8854055089151784,4.281815555731722,-3.5152899,5.778355859486318,1.500628577094196,7.853744827199063,0.090014845,7.987209302785221,hand_wash
4.3935143254977485,4.241723759019921,5.312752,6.1036600132347925,-3.7932379747222975,3.7845585526744765,-3.7056939499999997,5.355303821914632,2.127445296136712,5.5465745012216665,0.5857461500000001,5.934747070996204,hand_wash
4.4364998188071745,4.093793587665964,5.15348315,6.033581027904657,-4.004936346008296,3.7910920420123864,-4.1146435,5.511775479993241,1.7900799587116591,5.610259590693403,0.37729185,5.882926750882617,hand_wash
3.9244336798977275,3.959153381285742,5.01195585,5.571395735537891,-4.250144596806137,3.7227310947773407,-5.33251095,5.647208052782341,-0.034799928123863566,4.46914428709242,-0.01225054125,4.464198465833576,hand_wash
3.819851044777027,3.344583819251027,5.0816324999999996,5.0746732596261435,-3.7381434337515773,3.779327229304455,-2.0932472,5.312707502831906,0.29216746915315317,4.915263533109642,-0.027696875,4.918410661062161,hand_wash
3.691504818267416,3.4185594761638844,5.088219,5.028667299368572,-3.5002247060600005,3.8717305803223194,-1.9632823,5.216146529508037,-0.05145011025393242,4.952298238439779,-0.07243798,4.946998283537915,hand_wash
3.477659956939306,3.533210962112482,4.954098,4.953949814922153,-2.3101507560635843,4.390733066586867,-1.0364447,4.9557658402239255,1.9806838589638731,5.126325574045327,0.12006293000000001,5.488749489185743,hand_wash
3.18503381806701,3.5573731971873497,3.4997222,4.768030308423983,-2.2481338539345366,4.977231702521106,-0.124635935,5.449701479700201,1.1199959452680412,5.3071215109277965,0.038882151499999996,5.410614240530409,hand_wash
1.2995868322647752,3.3565466312799477,1.5819104,3.5956496902069373,-4.902454242827424,5.628650599880805,-3.718268,7.45928063051071,-1.390338081164303,5.560999331258229,-0.6322852,5.725787759977047,hand_wash
1.6257313988772728,3.1977397950664606,1.8352859000000001,3.5840343908886045,-4.665462811644319,5.156146291842978,-3.7398230000000003,6.949242077785906,-2.347511666471591,5.16666170040408,-0.885762095,5.66961507294413,hand_wash
1.888357495011338,2.9867837185630433,1.9208057,3.5307990971519523,-4.688020294436508,4.95268379635098,-4.491859,6.815496282617577,-2.2014152433117915,4.522773641246949,-0.94702005,5.025467756523415,hand_wash
2.1778196404707204,2.4880482914892843,2.3441254,3.3044425218513065,-4.172857010269144,4.1260255881430785,-4.3721082,5.865021759851247,-3.301563214154279,4.452557630754511,-2.8614496000000003,5.539037606341466,hand_wash
2.171682992538288,2.053955572081145,2.29562615,2.987547298396134,-4.402972137371622,3.925070469066791,-4.90320365,5.895561315946976,-3.843881693959009,3.4844932758436165,-3.91765325,5.18553504570841,hand_wash
1.9631356167466665,2.029440825188345,2.0345690000000003,2.821945960047691,-4.536049609099999,3.9971629349460827,-4.7433362500000005,6.042975463130148,-3.707512357445111,3.834174172169555,-3.2901580499999996,5.330466284967866,hand_wash
1.9561879530538118,2.519949539035031,2.201023,3.187880015332937,-4.442130609775785,4.110034996023135,-4.41042855,6.048721907491535,-3.120964481376457,4.03401621627983,-1.3430072,5.096785157039,hand_wash
2.3162192194053457,2.4749605396584573,2.46687,3.3877217658574432,-3.6044356882706015,3.8021868557223706,-2.6836195,5.236065711379825,-3.854120021734076,4.33626705591909,-2.945874,5.797894026670062,hand_wash
